instrument_id,symbol,instrument_name,asset_class,exchange,sector,market_cap_usd,avg_daily_volume,beta,volatility_30d,sharpe_ratio,correlation_to_index,dividend_yield,pe_ratio,debt_to_equity,esg_score,liquidity_score,credit_rating
INST_00780,EYCI,Global Enterprises,Equity,TSE,Energy,434795637634.55273,49483934.541742854,1.4217922052443601,0.5840214183227974,-0.1732052918987006,0.5958643219921367,0.0256550140792758,11.78969123233481,4.2026470041937545,30.621274043620474,89.31753629322398,BBB
INST_00781,NSTE,Elite Group,FX,Euronext,Energy,746264221474.6327,34601208.36808017,1.2577014195774194,0.5170067425171248,2.8053277022039538,0.7250857467264389,0.034341585681769704,106.06496074906427,2.427573898851585,81.52506915206509,86.07862358730236,BB
INST_00782,TKOW,Dynamic Enterprises,FX,NYSE,Consumer,1297376928541.1008,33308259.49537163,-0.24704143253743904,2.2205918081109197,-0.614277034106288,-0.21788375896304435,0.07640526058607687,43.84655559127124,3.176071629940375,67.32883646286703,62.54360162427766,B
INST_00783,LJOW,Alpha Group,Fixed Income,LSE,Industrial,1940377105802.9358,49007075.01790966,1.0386732686548559,0.5316302700412026,0.1653830818474118,0.5832783393701444,0.142630408285426,141.25650599530712,3.376083096974197,94.12426076263992,30.78766830110419,BBB
INST_00784,OVLI,Alpha Corp,Commodity,NASDAQ,Industrial,174425715337.97513,20487173.462318275,2.724150055957815,1.5770131924204065,-0.5500774788682525,-0.6906278971806659,0.0663824227454988,14.399481088056799,4.2880035955740965,99.65407572360759,79.72629282534245,CCC
INST_00785,WOAI,Alpha Solutions,Equity,TSE,Technology,450013136624.20056,14392445.190405715,-0.5939458089862701,0.41207414758083494,2.681088476592646,0.4445170153591098,0.13247963407822644,64.42962844778137,1.4342384722027353,21.018366436217867,56.31359822526194,AAA
INST_00786,SRUZ,Innovative Solutions,Crypto,LSE,Financial,70498411970.02094,16835050.782339875,2.2631584432224194,1.9806378998969132,1.0053690426789563,0.5112124370872064,0.10514224349365865,149.82726662373608,1.9807549456061035,83.98538330455246,54.31121506,BBB
INST_00787,XFNG,Global Manufacturing,Equity,Euronext,Energy,1822673930750.0532,49243865.42064225,2.931530122817854,0.8552627371373054,0.40450573118074473,-0.5996973872266115,0.05454674397363694,127.62891724806477,4.667170069724662,71.96381248493756,61.16202939727365,CCC
INST_00788,VFYG,Prime Solutions,Crypto,LSE,Technology,137401101772.44519,4721834.808403651,1.9750090338369723,1.7650215298775318,2.268711655642036,-0.7965958330150807,0.13864143338081653,54.20396484008948,4.049500048992842,77.8405037980035,98.26056007182062,BBB
INST_00789,DCVB,Innovative Supply Co,Derivatives,HKEX,Consumer,917326789219.9009,8364122.454558833,-1.6860535955032256,0.9598985899737924,0.45114018235073905,0.3674883614028124,0.1170599029188419,18.272008395131763,3.070723394839699,63.99056540303438,36.810361044251195,BBB
INST_00790,MTNV,Innovative Manufacturing,Commodity,LSE,Financial,41451284077.44893,12994965.59884974,2.3640723528409735,1.9034782357460611,-0.23316329735515318,-0.648346713606114,0.08789101436935746,15.185983203528798,4.222387611166127,72.90026300335205,59.14627926150301,BB
INST_00791,RZCX,Advanced Manufacturing,Commodity,Euronext,Consumer,1062121795170.1697,41602146.24799407,0.5454502416949971,2.025029202320489,2.024687119543934,0.7247656422277304,0.046201665913090384,117.01995800684986,2.2977071141127254,64.49867461544461,92.09886488915089,AA
INST_00792,MMMT,Superior Group,FX,LSE,Financial,1391758861581.1096,45857695.671795025,2.316648845354485,0.8263749146897665,1.9227366851767802,-0.6842919961661937,0.06465504517766163,46.204860685293056,4.307404532771332,81.12995107972694,77.75735840904218,BBB
INST_00793,IINX,Advanced Supply Co,Fixed Income,TSE,Energy,64730107590.25895,1422300.7416734141,-0.12663002620684916,2.3288615503014993,0.3714845299725238,0.7118304781829372,0.04651637348862074,27.65196560970677,2.0693260604748476,22.69698425178378,93.70773352431586,A
INST_00794,ULJK,Global Enterprises,Crypto,TSE,Consumer,1598643860679.0427,26934550.115185093,2.607497901250623,2.4908985127549665,-0.9555263798456015,-0.5021184013600808,0.04819604364477564,32.49091154295465,4.916358588820581,91.35276003939074,48.45858611688114,AA
INST_00795,YJCM,Elite Corp,Fixed Income,Euronext,Industrial,922046245286.3491,42615643.778606765,-0.4840113766674241,0.39153464373894054,-0.9482818174819272,-0.7218919355551023,0.03776410541462403,96.83974880727361,2.9320166406332264,91.72855608544124,85.30691564151252,BBB
INST_00796,SLTQ,Dynamic Systems,Fixed Income,Euronext,Technology,1541043884419.4333,30341705.051903326,-0.3537949629315489,2.4163120674211416,-0.15278681607788647,0.7485465638522388,0.12431133451034093,52.61518664517882,4.608002061078523,48.21201379652635,86.47671245867572,CCC
INST_00797,JLWG,Elite Industries,Fixed Income,HKEX,Technology,1393875694730.4038,28821100.698985342,0.2550633957759252,0.9988975892055425,0.2715169668134103,-0.4073105173628043,0.10830479480302625,67.65583815535189,2.7458990767633598,40.26047958155197,70.12089756934145,A
INST_00798,ZYMK,Global Manufacturing,Fixed Income,LSE,Technology,1646338893402.8572,16376896.037156465,2.0657024037001124,0.455919723325805,2.719600948855101,0.5553937676191822,0.004744008319537579,79.20580126270261,2.870716614772845,29.620388915659266,71.03583819302878,CCC
INST_00799,YRTU,Strategic Corp,Equity,Euronext,Technology,1087499400022.6196,29304146.459933713,1.2264157587332898,2.0933922138354086,0.24922083285171892,0.5508651974281362,0.023913436208797583,71.87238168326112,1.2105915988135163,59.660763303701245,92.51168431783967,A
INST_00800,PBZC,Superior Partners,Commodity,LSE,Healthcare,440649198648.1308,23880359.70908073,1.7111861465275453,1.820758498505876,0.49087943210343443,0.1534654587448202,0.010923908650625924,38.585347179998706,1.8044642136269222,72.65677343968767,47.718331029120456,A
INST_00801,DJFX,Alpha Solutions,Derivatives,NYSE,Healthcare,126459072822.88321,11163860.234288106,-0.6812550372448116,1.0051931107841976,1.036716781924457,0.85238115445305,0.05618995120690604,35.69468647757107,1.3262997274970256,66.51361278923059,78.1725777303505,AA
INST_00802,CCKL,Superior Manufacturing,Equity,NASDAQ,Industrial,1846512717034.9077,1393246.8596964597,-0.7576265569849294,0.24273395483902566,0.6855228068979158,0.8079747983605978,0.11777542004631084,139.04147120279987,3.1282535634901976,31.831487175188293,47.52007240744369,CCC
INST_00803,PBAG,Premier Enterprises,FX,NASDAQ,Industrial,119219256489.6729,44560537.91481299,1.3279079219885204,2.1557825586961075,1.8153881458101209,0.29794751722804413,0.02276147083160495,9.221287466270812,3.508664038207845,50.00701923182567,54.018472258606636,AAA
INST_00804,RFAA,Premier Technologies,FX,Euronext,Consumer,1087825234822.7073,36257550.515002295,-1.5512960610116142,0.22514769210734142,0.9092521827637161,0.6276453326486806,0.01388404824416451,144.93197550259737,2.6292712977279473,83.96017743041065,43.0706491634095,BBB
INST_00805,JQDY,Superior Solutions,Equity,Euronext,Industrial,1445443216887.931,11118477.79797797,2.9068342789992627,2.316794889859931,-0.6466330666617015,-0.5152783714010518,0.05330571400905435,69.8868483802742,1.0231395279493538,24.218816419586258,55.73520140345606,AA
INST_00806,RFRO,Advanced Enterprises,Commodity,HKEX,Industrial,504556496983.6269,3995845.6271882937,-1.4874718294679339,2.463953917914796,1.363490182086088,0.5442670863215959,0.03195850801832985,81.74097028281139,2.195456818498627,33.37496951846158,61.259646713280304,BB
INST_00807,AESR,Dynamic Supply Co,Crypto,LSE,Healthcare,192684019321.47708,22885710.39997812,-1.54331983876985,1.8752712687416861,0.4536946589401021,0.5221904563940059,0.12109036439460671,111.32221159611109,4.5044913047998305,71.46939747376905,71.46296411768057,CCC
INST_00808,CYOT,Global Systems,Derivatives,NYSE,Financial,1636741367159.4712,22684263.88862442,2.474998819367225,1.057219660161832,-0.8594985975858562,0.312720376914861,0.0882067136207561,69.91760835298973,3.5064609418588386,20.77309295670804,46.68035902912437,B
INST_00809,UYVC,Innovative Systems,Crypto,NASDAQ,Financial,1522102269232.5884,22219356.46735098,0.9261680997191295,0.8494851350701635,1.122391068725903,0.61210794332169,0.015564283974466485,148.05302191983387,2.985503799320026,48.22628715803646,35.27025878781418,A
INST_00810,QIPN,Alpha Supply Co,Commodity,TSE,Healthcare,1063341273481.2802,39436651.1311202,-0.025029660910294016,2.403951230030625,-0.25873368193112123,-0.0827654062598927,0.0026409230673535952,44.43240987663835,1.419864689414515,96.60301354797397,94.43604185495155,CCC
INST_00811,DYRL,Alpha Group,Crypto,NASDAQ,Healthcare,87735944188.46356,1935456.502063236,-0.3839912100161018,2.2401289684758963,-0.9939954107857831,0.32429891211279793,0.030712707061041608,62.20672917421541,4.298718856574118,50.09915416116226,76.45048846844816,BB
INST_00812,XEAT,Advanced Partners,Crypto,NYSE,Industrial,40381335340.139534,1669848.9599738657,0.1412113565277573,0.7673221223373706,0.06385665619231551,0.49532427743042207,0.029115201253048617,106.2144548271827,3.5719590925870293,91.56640343843829,69.59659516032104,BBB
INST_00813,CBAM,Dynamic Solutions,Derivatives,Euronext,Technology,1008751559754.7146,28719178.728502255,-1.7588695076891936,2.367380734611757,1.0416401244093887,-0.7392722200128953,0.11180508505150479,111.98571332316503,1.3800479089462703,53.57783511752952,49.61613335575331,CCC
INST_00814,WOMW,Prime Technologies,Crypto,NYSE,Energy,1686786537640.4087,30962645.93324635,-1.3006733856150254,2.375792537331504,0.9478692824368609,0.6141878185495866,0.1011272377197188,13.991783193787416,1.667619155953786,65.63100395484824,62.39047597079447,AA
INST_00815,PBAW,Global Industries,Fixed Income,NYSE,Technology,941880393843.5994,8117200.10997999,0.9869348684154602,1.950144133549925,-0.8524250811017455,-0.7432731453027238,0.018804281878227098,15.457931769498696,4.135102453445244,61.693072633356074,83.98936074729144,AA
INST_00816,UYNR,Innovative Technologies,Equity,TSE,Industrial,1953616043241.3765,42810316.840539135,2.79353475534465,1.7907312559026725,-0.61620919502165,-0.29918566146490433,0.006603573011969399,90.52519026501092,2.8940689252470713,55.71781176911219,43.74759845788265,B
INST_00817,PLQV,Superior Partners,Crypto,HKEX,Consumer,1545037781756.7336,43789656.8920173,-0.8639273042571727,1.221237123480971,2.945653875587369,-0.2882363055421844,0.09112166153472954,22.37211640337091,4.70625339329242,82.30746302432911,57.89566813081594,BB
INST_00818,KRMZ,Global Technologies,Fixed Income,NASDAQ,Technology,699731063133.686,14957120.808390565,1.8716525118420013,1.8042714592722822,0.14624564386843097,-0.7436920010955425,0.07463823328058222,118.63471017699516,0.03160899579940646,74.50428745411817,69.38521993862828,AAA
INST_00819,YOSS,Dynamic Corp,Commodity,NYSE,Energy,1314994589597.672,5771769.119591214,-0.9294631967248561,2.2660006177306222,1.1137948040710097,0.011491968412416731,0.03529237702632828,54.51051226611793,2.7810786375806282,58.90859289692892,65.62324635970712,BB
INST_00820,TPQM,Prime Industries,FX,HKEX,Consumer,1431695573845.5176,10157504.190843984,0.5861008330801316,2.0941500827544814,1.2162199542776113,0.22616013103264754,0.01450295745523586,91.70186160276823,2.52152744906914,78.88432887913018,58.65147180573875,BB
INST_00821,ANBN,Prime Group,Commodity,NASDAQ,Financial,1151730748236.8428,21620472.057426117,-1.879672034282942,2.295936495931446,2.2082220222699376,-0.05145493917166788,0.0737631903226686,7.335855927234072,3.7070204457895755,94.14099729772074,63.56415264898467,A
INST_00822,VAIK,Premier Technologies,Equity,LSE,Consumer,1971743882205.7224,40307449.29475669,-0.5665246694837611,1.1078556612726762,2.001850504993286,0.5828064616344932,0.06797115523927583,69.26648630825072,3.4793334011577954,32.710710229959695,72.21986557778152,BBB
INST_00823,PDQL,Elite Supply Co,Commodity,Euronext,Technology,1053166403701.0798,17599201.28307943,-0.4582520467064577,0.9567548900243187,-0.14493013227502383,-0.19292650295372304,0.12307962197613313,126.19654134826035,2.2836348903085373,53.13043575061513,86.81654172721781,AA
INST_00824,XBDY,Advanced Manufacturing,Crypto,LSE,Financial,1255397986973.9905,37990284.864182755,-0.27211577595467107,0.7577511472373624,-0.1551831084265345,0.4736556245296808,0.11349768761817022,29.954505261794623,1.4983672448842345,42.77214479243413,44.992668794881666,B
INST_00825,IBOJ,Alpha Group,FX,NYSE,Industrial,605476882981.7213,39601680.422945015,1.07237484310021,1.4931427344793304,1.974727950529302,0.4989303992981391,0.11439038363000079,123.22783673051013,3.1176320413569094,96.56731553867365,41.82277872216372,BB
INST_00826,BPYC,Elite Technologies,Derivatives,NASDAQ,Healthcare,1845360760079.0522,5502063.315147758,1.0125915805976793,0.9798351648580087,2.5990629604959237,0.733433339913897,0.07675254880340852,11.407075650106806,2.4575956128623284,90.415060247129,69.70221823708599,CCC
INST_00827,GMMX,Dynamic Systems,Fixed Income,LSE,Industrial,1957689454015.6406,26646996.16617737,-1.091157618570553,1.0768410508305815,1.1620045034779762,0.7128971242974043,0.0782271927079561,138.18967481456653,2.003114715511071,76.71373057706265,43.02393240870181,A
INST_00828,JMXI,Prime Enterprises,Fixed Income,NASDAQ,Industrial,387587089702.193,11858827.902639305,-0.593004669279229,2.1312248138268024,-0.4419233888006695,0.8816685375419733,0.1444757419686264,60.605124625562205,4.4194676994467885,87.4275647487178,79.66606548422286,B
INST_00829,XEEF,Strategic Solutions,Equity,LSE,Consumer,1594077847519.0735,21638637.652597554,2.043414048119912,1.0838945377404243,1.5837505782811752,0.48312853191950267,0.1191368870831866,5.42795079288612,2.2726533581110027,42.16733722266052,54.67499401377961,AAA
INST_00830,EWTQ,Advanced Technologies,Equity,HKEX,Financial,1705604851323.757,26009860.56146152,1.8109927783463204,0.6714716743029383,0.31390170942759843,-0.6457481912697633,0.14996873629037988,42.16355475933239,0.6082444872070675,76.05576736410795,82.0359816339456,BB
INST_00831,OSHB,Dynamic Manufacturing,Fixed Income,TSE,Industrial,1176815703975.626,33852559.51886551,2.4538383758099522,0.7524029885109849,1.63800317736498,-0.03828718695775446,0.04133112017755228,22.980136948012937,0.6043179566329671,56.43844780789797,48.407855832893546,AAA
INST_00832,WURQ,Superior Supply Co,FX,NYSE,Technology,1284874957811.3513,34861769.04401602,-1.7520551084035785,0.9858490659211012,0.7232264445200807,-0.41841899938071264,0.1008389226499458,116.73502971043614,4.474923472762094,68.79562961687955,95.55820177797993,B
INST_00833,OFPI,Prime Industries,Equity,NASDAQ,Financial,601924527747.9283,44686356.30423174,1.15757319334723,0.3378699234972189,-0.05809903563566321,-0.5998574450324403,0.07412578969984279,71.93548264756936,1.7866694797489502,31.52955794870217,71.79298019456826,AA
INST_00834,OHRX,Superior Supply Co,Equity,NASDAQ,Industrial,1884205605149.5325,10507206.594485812,-1.50444715906824,0.3913432819993232,2.4108431594688233,0.6703722512205947,0.019881345855047233,76.18088225007061,3.339300420008526,85.64904085182562,80.54028552916583,B
INST_00835,OVSX,Prime Systems,Equity,HKEX,Energy,1603990192637.348,46065650.64162557,2.2644635204232886,0.3866038220903092,0.38942349962011624,-0.4190585447984094,0.04445500932646996,148.26412686570578,2.4539844450633836,43.91248852020417,87.37871570363157,BBB
INST_00836,GPPI,Superior Partners,Commodity,TSE,Energy,1404995910742.5876,8243150.995764815,1.0217532986898488,2.4706736875518205,-0.120759303034212,-0.4173768936631512,0.019867717927858217,43.854111608883656,0.06896878464593026,27.130898016149423,41.12058287542096,AA
INST_00837,CSUF,Dynamic Industries,Derivatives,NASDAQ,Consumer,187772743005.87503,17639115.67955502,-0.5981925955867733,0.3887915550732476,2.1513402893176,0.3427817060551339,0.1214860530394883,147.89470479544312,2.8895826883731015,78.30762731003615,58.963621157284855,CCC
INST_00838,PXVE,Elite Manufacturing,Equity,TSE,Technology,194925382982.03732,5696663.620531191,0.5249634792473246,0.9895315247900485,0.053717906675318616,-0.692103058392167,0.13996552181713875,71.60571204839832,1.2112905446902693,51.20211598328851,36.00028515893035,A
INST_00839,HKUB,Advanced Industries,Equity,HKEX,Technology,1583019088131.2415,17674725.197987277,1.6530027161480092,0.6731158013463099,-0.1134794528706129,-0.7686722256169529,0.11516424135094547,117.34263284105293,4.188400967743324,62.070158024162545,49.07731925350859,BB
INST_00840,DCVU,Innovative Corp,Fixed Income,TSE,Energy,600379758330.5328,8264256.165126092,1.9004206876641168,0.6971682380790621,1.0366446500771964,-0.2104661806845477,0.1435929300307286,5.723938721294216,2.973299176519177,75.00048315775175,81.97231417809377,BBB
INST_00841,EVIE,Strategic Industries,Derivatives,Euronext,Consumer,347492128332.2997,42242026.78067776,2.8214944491474183,1.577839166044472,0.2057663697952119,-0.40559607067191,0.07565606151674957,55.60296726074055,2.4827596593944095,26.540421667874774,87.68280453127568,BB
INST_00842,LMHB,Advanced Corp,Commodity,LSE,Energy,1775523632023.4368,27121501.020551074,2.7563715125780623,0.19605158180478838,1.6770251536567122,0.2882190716554742,0.10728578434719303,130.07680256180373,3.9697828384189053,67.77346240728684,76.20108389780816,CCC
INST_00843,MOLE,Strategic Industries,Crypto,NASDAQ,Financial,911437721802.7113,7898627.211759647,2.3522057211375644,0.27381861451971556,0.3482066757543576,-0.5717410991618853,0.13510463561842104,65.79551509346967,1.8336889525166584,79.54703544273389,82.08129703524,AAA
