VaR_95,ES_95,VaR_99,ES_99,Rate_Shock,Volatility_Spike,Sector_Drawdown
,,,,0.2568604284877672,0.46029064273165077,0.20686042848776717
,,,,-4.397233883788369,-6.520850825682553,-4.4472338837883685
,,,,-1.1663588447453856,-1.6745382671180784,-1.2163588447453857
,,,,-104.47306875856283,-156.63460313784424,-104.52306875856283
,,,,-1.942763534894324,-2.839145302341486,-1.992763534894324
,,,,0.08779423359686449,0.20669135039529674,0.037794233596864485
,,,,0.41658840481419396,0.6998826072212909,0.36658840481419397
,,,,-0.7609326082378063,-1.0663989123567092,-0.8109326082378062
,,,,-1.3030002792201147,-1.879500418830172,-1.3530002792201148
,,,,6.4859052715560646,9.803857907334097,6.435905271556065
,,,,0.7090201713181998,1.1385302569772997,0.6590201713181999
,,,,-13.845783915330658,-20.693675872995986,-13.895783915330657
,,,,-1.4733572080708564,-2.1350358121062847,-1.5233572080708564
,,,,-0.029727086606103195,0.03040937009084521,-0.0797270866061032
,,,,0.30766428759894443,0.5364964313984166,0.25766428759894444
,,,,1.7650381704909914,2.722557255736487,1.7150381704909914
,,,,-1.6788113390469148,-2.443217008570372,-1.7288113390469149
,,,,-11.963090498903625,-17.869635748355435,-12.013090498903624
,,,,0.13428609446159295,0.2764291416923894,0.08428609446159294
,,,,0.005268786886984109,0.08290318033047617,-0.044731213113015894
,,,,-0.9162044563860743,-1.2993066845791112,-0.9662044563860742
,,,,2.9635590828301988,4.520338624245298,2.9135590828301985
,,,,-0.6760609517295686,-0.9390914275943528,-0.7260609517295685
,,,,-0.8311192397152295,-1.1716788595728442,-0.8811192397152294
,,,,-0.5381362197560727,-0.732204329634109,-0.5881362197560727
,,,,-5.607298598291484,-8.335947897437226,-5.657298598291484
,,,,-3.674923465064448,-5.437385197596672,-3.7249234650644483
,,,,-1.3471263591454328,-1.945689538718149,-1.3971263591454328
,,,,1.0720749656175357,1.6831124484263036,1.0220749656175356
,,,,-1.0138897438950518,-1.4458346158425779,-1.0638897438950519
,,,,1.6091134953210708,2.4886702429816063,1.5591134953210708
,,,,-0.9507098702489584,-1.3510648053734375,-1.0007098702489583
,,,,-1.0945949114532558,-1.5668923671798836,-1.1445949114532559
,,,,2.8549977422048087,4.357496613307212,2.8049977422048085
,,,,0.9039537881835993,1.4309306822753989,0.8539537881835993
,,,,-1.4736216816879002,-2.1354325225318505,-1.5236216816879002
,,,,-0.2744147254422988,-0.3366220881634482,-0.32441472544229877
,,,,-2.4749219586607945,-3.637382937991192,-2.5249219586607947
,,,,1.7744490527715266,2.73667357915729,1.7244490527715266
,,,,1.0732980217703012,1.6849470326554519,1.0232980217703012
,,,,0.22370574380705982,0.4105586157105897,0.1737057438070598
,,,,5.702624155098893,8.62893623264834,5.652624155098893
,,,,-1.3103056753919364,-1.8904585130879046,-1.3603056753919365
,,,,-2.9989370520490155,-4.423405578073524,-3.0489370520490158
,,,,-1.3861323591986023,-2.0041985387979033,-1.4361323591986024
,,,,-1.3366585496243453,-1.9299878244365178,-1.3866585496243453
,,,,0.02876490380043388,0.11814735570065082,-0.021235096199566122
,,,,-0.6626478861377043,-0.9189718292065564,-0.7126478861377042
,,,,1.8208892936466585,2.8063339404699876,1.7708892936466585
,,,,-7.647304132760342,-11.395956199140514,-7.697304132760342
,,,,0.4797301482572989,0.7945952223859484,0.42973014825729894
,,,,-0.4248191058628858,-0.5622286587943287,-0.4748191058628858
,,,,-2.941021282553919,-4.336531923830879,-2.9910212825539193
,,,,-3.2144119288809194,-4.746617893321379,-3.2644119288809197
,,,,2.450909885336702,3.7513648280050527,2.4009098853367017
,,,,-1.2432352491691678,-1.7898528737537518,-1.2932352491691679
,,,,10.600169373446725,15.975254060170089,10.550169373446726
,,,,-0.501218481040747,-0.6768277215611204,-0.5512184810407469
,,,,-0.786348939158672,-1.1045234087380078,-0.8363489391586719
,,,,0.26471840688286036,0.4720776103242905,0.21471840688286034
,,,,-1.1327283698409818,-1.6240925547614726,-1.1827283698409818
,,,,-1.5982848179771139,-2.3224272269656705,-1.648284817977114
,,,,-2.149246114475676,-3.148869171713514,-2.199246114475676
,,,,-0.6564959249899129,-0.9097438874848693,-0.7064959249899129
,,,,-0.7240962382512411,-1.0111443573768617,-0.7740962382512411
,,,,1.011718352615312,1.592577528922968,0.961718352615312
,,,,2.8135529846035827,4.295329476905374,2.7635529846035825
,,,,1.0487567905084367,1.6481351857626552,0.9987567905084368
,,,,-2.43743193219739,-3.581147898296085,-2.4874319321973903
,,,,-0.9353439394845265,-1.3280159092267898,-0.9853439394845265
,,,,-0.32589433686075914,-0.4138415052911387,-0.3758943368607591
,,,,-0.5388404094013179,-0.7332606141019768,-0.5888404094013179
,,,,1.8686715986573856,2.8780073979860785,1.8186715986573856
,,,,-0.8549263270147225,-1.2073894905220837,-0.9049263270147224
,,,,13.412526534504286,20.19378980175643,13.362526534504287
,,,,-2.349735910648051,-3.449603865972077,-2.3997359106480514
,,,,-0.5783512059704543,-0.7925268089556814,-0.6283512059704542
,,,,1.053745580575267,1.6556183708629004,1.0037455805752669
,,,,-0.06736413657899672,-0.02604620486849507,-0.11736413657899672
,,,,-0.6880006702772118,-0.9570010054158176,-0.7380006702772117
,,,,-14.109997254180334,-21.0899958812705,-14.159997254180333
,,,,-3.4959867834510066,-5.16898017517651,-3.545986783451007
,,,,-0.5245450669920392,-0.7118176004880588,-0.5745450669920391
,,,,0.6969909796332974,1.1204864694499461,0.6469909796332974
,,,,-1.0655893808559855,-1.5233840712839783,-1.1155893808559856
,,,,-11.102446437045865,-16.578669655568795,-11.152446437045864
,,,,-0.06449424775342401,-0.021741371630136008,-0.11449424775342401
,,,,-1.2853475760345252,-1.8530213640517879,-1.3353475760345253
,,,,-3.171435160683564,-4.682152741025346,-3.2214351606835643
,,,,-0.7495368109644622,-1.0493052164466934,-0.7995368109644622
,,,,0.5270421279547144,0.8655631919320717,0.47704212795471446
,,,,-3.348205077974198,-4.947307616961297,-3.398205077974198
,,,,-0.8218943412475462,-1.1578415118713192,-0.8718943412475462
,,,,1.4623760495039264,2.26856407425589,1.4123760495039264
,,,,0.3600111011517491,0.6150166517276237,0.3100111011517491
,,,,-1.3483223227833734,-1.9474834841750601,-1.3983223227833734
,,,,-2.0753122955704644,-3.037968443355697,-2.1253122955704646
,,,,1.5209886011492821,2.3564829017239233,1.470988601149282
,,,,8.498952377583791,12.823428566375688,8.448952377583792
,,,,-0.2973272387174973,-0.37099085807624593,-0.34732723871749727
,,,,-0.9332244096269618,-1.3248366144404427,-0.9832244096269618
,,,,-0.8015929286973275,-1.127389393045991,-0.8515929286973274
,,,,-0.8166542283445016,-1.1499813425167524,-0.8666542283445016
,,,,-1.665232860371632,-2.4228492905574477,-1.715232860371632
,,,,-1.5944724325446153,-2.316708648816923,-1.6444724325446154
,,,,-2.376771370382697,-3.4901570555740458,-2.4267713703826974
,,,,1.8435522935321866,2.84032844029828,1.7935522935321866
,,,,-7.021656857202207,-10.457485285803312,-7.071656857202207
,,,,0.1234191476350575,0.26012872145258625,0.0734191476350575
,,,,-0.28058830951239594,-0.3458824642685939,-0.33058830951239593
,,,,-0.5610392412648013,-0.7665588618972019,-0.6110392412648012
,,,,1.4257018411256268,2.2135527616884403,1.3757018411256268
,,,,-1.6104713290944723,-2.3407069936417084,-1.6604713290944724
,,,,2.4519344644750336,3.7529016967125504,2.4019344644750333
,,,,-1.520383352530112,-2.205575028795168,-1.570383352530112
,,,,1.3960025658683037,2.169003848802456,1.3460025658683037
,,,,0.40684440015486395,0.6852666002322959,0.35684440015486396
,,,,-2.299557855894111,-3.374336783841167,-2.3495578558941115
,,,,-0.10900001665538846,-0.08850002498308268,-0.15900001665538846
,,,,-0.3345422603362163,-0.4268133905043245,-0.3845422603362163
,,,,-2.60937551736997,-3.8390632760549552,-2.6593755173699702
,,,,-0.23756263832886731,-0.281343957493301,-0.2875626383288673
,,,,0.8968992458917084,1.4203488688375627,0.8468992458917085
,,,,-0.2090847150780321,-0.23862707261704819,-0.2590847150780321
,,,,1.524363557545329,2.3615453363179935,1.4743635575453289
,,,,-8.09751261372184,-12.071268920582758,-8.147512613721839
,,,,-0.5911496194734032,-0.8117244292101047,-0.6411496194734031
,,,,-0.10345130782085184,-0.08017696173127775,-0.15345130782085184
,,,,-10.296818280950262,-15.370227421425392,-10.346818280950261
,,,,-2.1606100480939383,-3.1659150721409075,-2.2106100480939386
,,,,-0.5232060338043676,-0.7098090507065513,-0.5732060338043675
,,,,-0.29391561230349833,-0.3658734184552475,-0.3439156123034983
,,,,73.92660308561202,110.96490462841803,73.87660308561202
,,,,0.0966243298081169,0.21993649471217536,0.0466243298081169
,,,,-0.045695429747317065,0.0064568553790244065,-0.09569542974731707
,,,,0.896568625591744,1.4198529383876162,0.8465686255917441
,,,,-1.3682135834353746,-1.9773203751530617,-1.4182135834353746
,,,,-62.29483815742578,-93.36725723613867,-62.344838157425784
,,,,-12.752559648008221,-19.05383947201233,-12.80255964800822
,,,,-0.9517979619006487,-1.352696942850973,-1.0017979619006487
,,,,-0.22571263041825368,-0.26356894562738054,-0.27571263041825367
,,,,-0.6972252516873739,-0.9708378775310609,-0.7472252516873739
,,,,-0.8688323364861785,-1.2282485047292677,-0.9188323364861785
,,,,-1.218395494905602,-1.7525932423584027,-1.268395494905602
,,,,-2.1977191517168295,-3.2215787275752445,-2.24771915171683
,,,,-1.85001737709533,-2.7000260656429953,-1.9000173770953301
,,,,-2.886474796929054,-4.254712195393582,-2.9364747969290543
,,,,-3.1152740608710188,-4.597911091306528,-3.165274060871019
,,,,-1.077710600783603,-1.5415659011754044,-1.127710600783603
,,,,-1.0059463569765035,-1.4339195354647554,-1.0559463569765035
,,,,-1.6650308196784722,-2.4225462295177085,-1.7150308196784723
,,,,-0.24650294380643795,-0.29475441570965694,-0.29650294380643794
,,,,0.1500757667170805,0.30011365007562074,0.10007576671708049
,,,,-2.2972459245152983,-3.3708688867729477,-2.3472459245152986
,,,,-0.9352835738152544,-1.3279253607228816,-0.9852835738152543
,,,,-0.21892931041878022,-0.25339396562817035,-0.2689293104187802
,,,,0.1717713712915992,0.3326570569373988,0.12177137129159918
,,,,-1.0385318407055246,-1.4827977610582868,-1.0885318407055247
,,,,2.2031144117960055,3.379671617694008,2.1531144117960053
,,,,-1.7588649852943339,-2.563297477941501,-1.808864985294334
,,,,-0.4589815064255219,-0.6134722596382829,-0.5089815064255219
,,,,-0.15520857643225433,-0.1578128646483815,-0.20520857643225435
,,,,-1.587399277072119,-2.3060989156081786,-1.637399277072119
,,,,-0.8635245778334569,-1.2202868667501854,-0.9135245778334569
,,,,0.40460435003936196,0.6819065250590429,0.35460435003936197
,,,,0.8647991903777756,1.3721987855666635,0.8147991903777757
,,,,-1.3374585036845492,-1.9311877555268238,-1.3874585036845493
,,,,-0.17049736316330438,-0.1807460447449566,-0.2204973631633044
,,,,0.05987897450021666,0.164818461750325,0.009878974500216658
,,,,5.482811778279492,8.299217667419239,5.4328117782794925
,,,,-0.43457144980052115,-0.5768571747007818,-0.48457144980052114
,,,,-0.3219425477831826,-0.4079138216747739,-0.3719425477831826
,,,,-2.3966682577302385,-3.5200023865953582,-2.4466682577302388
,,,,-3.0152235501198605,-4.447835325179791,-3.065223550119861
,,,,-0.8904592848709002,-1.2606889273063502,-0.9404592848709001
,,,,-4.844597768214418,-7.191896652321627,-4.8945977682144175
,,,,-0.7152065465922055,-0.9978098198883082,-0.7652065465922054
,,,,-2.41827763538906,-3.55241645308359,-2.46827763538906
,,,,-1.334765230863223,-1.9271478462948344,-1.384765230863223
,,,,5.734333898565894,8.67650084784884,5.684333898565894
,,,,0.350573157267905,0.6008597359018575,0.300573157267905
,,,,0.21900005646549797,0.40350008469824694,0.16900005646549796
,,,,-1.0814453152142207,-1.547167972821331,-1.1314453152142208
,,,,-0.8535358364713658,-1.2053037547070486,-0.9035358364713657
,,,,-1.210751133984486,-1.741126700976729,-1.2607511339844861
,,,,-0.7601703679897484,-1.0652555519846225,-0.8101703679897483
,,,,0.1767530754103775,0.3401296131155662,0.12675307541037747
,,,,-1.014485975788802,-1.446728963683203,-1.064485975788802
,,,,-2.250014360446367,-3.300021540669551,-2.3000143604463674
,,,,1.803096814110951,2.7796452211664264,1.7530968141109509
,,,,-0.05386088585771805,-0.005791328786577066,-0.10386088585771805
,,,,0.4485097520199253,0.747764628029888,0.39850975201992533
,,,,0.7129804128928525,1.1444706193392788,0.6629804128928526
,,,,-0.03856954419487586,0.01714568370768621,-0.08856954419487587
,,,,-0.3972669967991714,-0.520900495198757,-0.44726699679917137
,,,,0.013661550424677801,0.0954923256370167,-0.0363384495753222
,,,,-0.9791525229020399,-1.3937287843530597,-1.02915252290204
,,,,1.9863804644577694,3.054570696686654,1.9363804644577693
,,,,-0.030417563704725883,0.02937365444291118,-0.08041756370472589
,,,,-1.7308226192555087,-2.5212339288832633,-1.7808226192555088
,,,,1.4436798523778338,2.2405197785667506,1.3936798523778338
,,,,-0.0737365539881208,-0.0356048309821812,-0.1237365539881208
,,,,4.32781880771348,6.5667282115702195,4.27781880771348
,,,,0.08318962443586768,0.19978443665380152,0.033189624435867676
,,,,-10.613485305417315,-15.845227958125971,-10.663485305417314
,,,,-0.05585930710182381,-0.008788960652735711,-0.10585930710182381
,,,,-2.5974600863494066,-3.82119012952411,-2.647460086349407
,,,,-1.7146499942555957,-2.4969749913833934,-1.7646499942555958
,,,,-5.445336857754578,-8.093005286631866,-5.495336857754578
,,,,-1.5283807191152186,-2.2175710786728278,-1.5783807191152186
,,,,-0.08503486264682765,-0.05255229397024147,-0.13503486264682765
,,,,-1.5661759017964967,-2.274263852694745,-1.6161759017964967
,,,,-5.3467048056680175,-7.945057208502027,-5.396704805668017
,,,,-0.011465275178772452,0.057802087231841326,-0.061465275178772455
,,,,-3.316167760380877,-4.899251640571316,-3.3661677603808773
,,,,0.49334067370262386,0.8150110105539358,0.44334067370262387
,,,,-2.276234148651982,-3.339351222977973,-2.326234148651982
,,,,-1.3098222936199255,-1.8897334404298882,-1.3598222936199256
,,,,6.83611715437382,10.32917573156073,6.78611715437382
,,,,0.10103102009831715,0.22654653014747572,0.05103102009831714
,,,,-1.3328178167972127,-1.924226725195819,-1.3828178167972127
,,,,-0.5389469325298624,-0.7334203987947935,-0.5889469325298623
,,,,17.653597092224206,26.55539563833631,17.603597092224206
,,,,-7.0433908085078825,-10.490086212761824,-7.093390808507882
,,,,-1.0536119240317865,-1.5054178860476797,-1.1036119240317865
,,,,3.385228630761694,5.152842946142541,3.335228630761694
,,,,43.64288611596992,65.53932917395488,43.59288611596992
,,,,-0.8872746047441953,-1.255911907116293,-0.9372746047441952
,,,,-1.229743996063957,-1.7696159940959353,-1.279743996063957
,,,,-1.710781304203466,-2.491171956305199,-1.7607813042034661
,,,,-5.669792411352553,-8.42968861702883,-5.719792411352553
,,,,-0.7833061092115048,-1.0999591638172572,-0.8333061092115047
,,,,-2.5941524957287436,-3.8162287435931157,-2.644152495728744
,,,,-3.3093696502299905,-4.889054475344986,-3.359369650229991
,,,,-1.16607236650223,-1.6741085497533448,-1.21607236650223
,,,,-3.8837995007864663,-5.7506992511797,-3.9337995007864666
,,,,2.017557217004581,3.1013358255068715,1.9675572170045807
,,,,0.9934716328712707,1.5652074493069061,0.9434716328712708
,,,,6.808600050687031,10.287900076030546,6.758600050687031
,,,,2.629606037152229,4.019409055728343,2.579606037152229
,,,,0.5592594046668764,0.9138891070003147,0.5092594046668765
,,,,-2.3009955230815717,-3.3764932846223576,-2.350995523081572
,,,,-1.7214460531836504,-2.5071690797754753,-1.7714460531836504
,,,,-3.169426116303861,-4.679139174455791,-3.219426116303861
,,,,-0.9080907918937549,-1.2871361878406322,-0.9580907918937548
,,,,-9.603233571893913,-14.329850357840868,-9.653233571893912
,,,,-2.819946792259862,-4.154920188389793,-2.8699467922598623
,,,,-0.14961210081951942,-0.14941815122927915,-0.19961210081951944
,,,,-2.9744334747308434,-4.386650212096265,-3.0244334747308437
,,,,-3.639497451763679,-5.384246177645519,-3.689497451763679
,,,,63.86284154629854,95.86926231944781,63.812841546298536
,,,,0.5701523076678401,0.9302284615017602,0.5201523076678402
,,,,407.9697155868431,612.0295733802647,407.9197155868431
,,,,-0.02141091348433473,0.04288362977349791,-0.07141091348433473
,,,,-1.6818926986668348,-2.447839048000252,-1.7318926986668348
,,,,-1.1069671355703494,-1.585450703355524,-1.1569671355703495
,,,,0.3561720684607291,0.6092581026910936,0.3061720684607291
,,,,-2.0229961838959083,-2.9594942758438627,-2.0729961838959086
,,,,-0.9657670735883379,-1.3736506103825068,-1.015767073588338
,,,,-8.907915772503223,-13.286873658754834,-8.957915772503222
,,,,0.7338154478310772,1.175723171746616,0.6838154478310773
,,,,0.28364073006756746,0.5004610951013512,0.23364073006756744
,,,,-5.006384207589968,-7.434576311384952,-5.056384207589968
,,,,0.8834236080385243,1.4001354120577865,0.8334236080385243
,,,,-2.0414747097658816,-2.9872120646488227,-2.091474709765882
,,,,-0.49509762366717874,-0.6676464355007681,-0.5450976236671787
,,,,-1.0092521075059655,-1.4388781612589483,-1.0592521075059655
,,,,-0.9460260957458246,-1.3440391436187369,-0.9960260957458246
,,,,0.3760624235949422,0.6390936353924133,0.3260624235949422
,,,,0.13081980455938852,0.27122970683908276,0.0808198045593885
,,,,-8.081013313829708,-12.04651997074456,-8.131013313829706
,,,,-1.0155061493092707,-1.4482592239639063,-1.0655061493092708
,,,,-0.7590145797225134,-1.06352186958377,-0.8090145797225133
,,,,-0.4161140944905201,-0.5491711417357802,-0.4661140944905201
,,,,0.6822225670578197,1.0983338505867297,0.6322225670578198
,,,,-2.4822630572482876,-3.6483945858724316,-2.532263057248288
,,,,-0.1764028759769008,-0.1896043139653512,-0.2264028759769008
,,,,-0.2733766244191012,-0.33506493662865183,-0.3233766244191012
,,,,-0.2090174470099337,-0.23852617051490055,-0.2590174470099337
,,,,-2.0103920693316177,-2.9405881039974266,-2.0603920693316176
,,,,-1.8706427803933818,-2.730964170590073,-1.9206427803933819
,,,,-1.9095725917735489,-2.789358887660323,-1.959572591773549
,,,,-1.5874070836058982,-2.3061106254088473,-1.6374070836058983
,,,,-1.5635883131249388,-2.270382469687408,-1.6135883131249389
,,,,-1.2903381275936645,-1.8605071913904967,-1.3403381275936646
,,,,-1.5942304452708054,-2.3163456679062078,-1.6442304452708054
