instrument_id,instrument_name,current_weight,target_weight,change,sector,action,trade_size_pct
INST_00995,Elite Corp,0.010026887802053337,2.8675092958950277e-13,-0.010026887801766585,Financial,SELL,1.0026887801766586
INST_01450,Strategic Solutions,-7.135499342300362e-05,2.858166641665137e-13,7.135499370882028e-05,Healthcare,HOLD,0.007135499370882027
INST_01367,Elite Corp,0.015471472558336393,2.8347721184492074e-13,-0.015471472558052916,Consumer,SELL,1.5471472558052917
INST_01382,Premier Enterprises,0.02279862851541784,2.8324676380492945e-13,-0.022798628515134596,Financial,SELL,2.27986285151346
INST_00742,Prime Corp,-0.03592660600986001,2.83071507102247e-13,0.03592660601014308,Financial,BUY,3.592660601014308
INST_00828,Prime Enterprises,0.013650472874261204,2.82673548512178e-13,-0.01365047287397853,Industrial,SELL,1.365047287397853
INST_00269,Alpha Group,0.021261970211769007,2.826609610141953e-13,-0.021261970211486347,Technology,SELL,2.1261970211486347
INST_00977,Dynamic Manufacturing,0.014009088725518171,2.820616024564028e-13,-0.01400908872523611,Technology,SELL,1.400908872523611
INST_00807,Dynamic Supply Co,-0.0046314266086526406,2.8129642964579027e-13,0.004631426608933937,Healthcare,BUY,0.46314266089339373
INST_00625,Strategic Systems,0.0076027878866374585,2.794573706781337e-13,-0.0076027878863580015,Technology,SELL,0.7602787886358001
INST_00581,Superior Supply Co,0.014479408356441273,2.7899315775584667e-13,-0.01447940835616228,Healthcare,SELL,1.447940835616228
INST_00690,Superior Partners,0.002935485735248469,2.788037343343819e-13,-0.0029354857349696653,Energy,SELL,0.2935485734969665
INST_00572,Superior Enterprises,0.0030422803418376112,2.780616829051256e-13,-0.0030422803415595494,Industrial,SELL,0.30422803415595495
INST_00951,Alpha Manufacturing,0.03305587231177596,2.7805103194529403e-13,-0.03305587231149791,Healthcare,SELL,3.305587231149791
INST_01460,Superior Industries,0.010244931522494347,2.776511368170739e-13,-0.010244931522216696,Consumer,SELL,1.0244931522216696
INST_00202,Elite Corp,-0.0004323153380892461,2.755337190905427e-13,0.00043231533836477984,Financial,HOLD,0.04323153383647799
INST_00049,Prime Solutions,0.01687145471265406,2.7534762468623665e-13,-0.01687145471237871,Industrial,SELL,1.6871454712378708
INST_00526,Strategic Enterprises,-0.003949245383647114,2.742956367446888e-13,0.003949245383921409,Energy,BUY,0.3949245383921409
INST_00080,Prime Corp,0.008588343555887673,2.7306828716436984e-13,-0.008588343555614605,Consumer,SELL,0.8588343555614605
INST_01231,Superior Technologies,0.002198895626839854,2.716614243154517e-13,-0.0021988956265681925,Technology,SELL,0.21988956265681925
INST_00465,Innovative Partners,-0.010290084726439466,2.708014932352787e-13,0.010290084726710266,Healthcare,BUY,1.0290084726710267
INST_00387,Advanced Manufacturing,0.0018529069729188523,2.682841017797811e-13,-0.0018529069726505682,Financial,SELL,0.18529069726505681
INST_00183,Superior Enterprises,-0.009611150565182457,2.6809528931004036e-13,0.009611150565450552,Healthcare,BUY,0.9611150565450551
INST_00643,Innovative Partners,-0.03863237276288493,2.6686047796309607e-13,0.03863237276315179,Healthcare,BUY,3.863237276315179
INST_00135,Innovative Technologies,-0.00633341553784229,2.645814408347111e-13,0.006333415538106872,Healthcare,BUY,0.6333415538106871
INST_00918,Prime Industries,0.008660865630491173,2.6144521729886336e-13,-0.008660865630229728,Industrial,SELL,0.8660865630229728
INST_00443,Innovative Corp,0.027783338880983107,2.6124381733113987e-13,-0.027783338880721865,Technology,SELL,2.7783338880721864
INST_00062,Advanced Corp,-0.003956350230575427,2.611295615802198e-13,0.0039563502308365564,Consumer,BUY,0.39563502308365567
INST_00434,Prime Industries,-0.0036781006162394563,2.60190340576894e-13,0.0036781006164996466,Energy,BUY,0.36781006164996466
INST_00947,Elite Solutions,-0.0035092248376238345,2.5997890270899575e-13,0.0035092248378838136,Consumer,BUY,0.35092248378838137
INST_00930,Global Enterprises,-0.013568643754753073,2.588085602712293e-13,0.013568643755011881,Technology,BUY,1.3568643755011882
INST_00565,Superior Technologies,0.021539174859696808,2.580540493865134e-13,-0.021539174859438754,Financial,SELL,2.153917485943875
INST_00793,Advanced Supply Co,0.003770320623825471,2.57874240948074e-13,-0.0037703206235675966,Energy,SELL,0.3770320623567597
INST_01236,Innovative Industries,0.012579552396591679,2.552182788737207e-13,-0.012579552396336461,Financial,SELL,1.2579552396336462
INST_00896,Strategic Solutions,0.0004945928328426958,2.5466830203878356e-13,-0.0004945928325880276,Healthcare,HOLD,0.04945928325880276
INST_00646,Innovative Enterprises,0.004769591188908783,2.5414446846888735e-13,-0.004769591188654638,Consumer,SELL,0.4769591188654638
INST_00474,Strategic Enterprises,0.018371056821328516,2.5275209753818373e-13,-0.018371056821075763,Consumer,SELL,1.8371056821075764
INST_00410,Advanced Systems,0.007342519225187924,2.525056607740205e-13,-0.007342519224935419,Consumer,SELL,0.7342519224935419
INST_01471,Strategic Enterprises,-0.003695172510592149,2.5062200158608736e-13,0.003695172510842771,Industrial,BUY,0.3695172510842771
INST_00043,Elite Manufacturing,-0.005232788798433848,2.5043599790936376e-13,0.005232788798684284,Consumer,BUY,0.5232788798684284
INST_01128,Strategic Solutions,-0.009854742383238406,2.500067121778448e-13,0.009854742383488413,Industrial,BUY,0.9854742383488413
INST_00232,Elite Solutions,0.012259929177092125,2.4991894222299683e-13,-0.012259929176842207,Healthcare,SELL,1.2259929176842206
INST_01070,Advanced Systems,-0.0018210363354611214,2.494839662984842e-13,0.0018210363357106054,Healthcare,BUY,0.18210363357106055
INST_00127,Premier Corp,-0.01948852122562741,2.492488557115948e-13,0.01948852122587666,Healthcare,BUY,1.9488521225876658
INST_01002,Innovative Solutions,0.01001623988659066,2.485885405131311e-13,-0.01001623988634207,Technology,SELL,1.001623988634207
INST_00166,Elite Partners,-0.006279488867163867,2.4773564395555107e-13,0.006279488867411603,Consumer,BUY,0.6279488867411603
INST_00598,Prime Technologies,-0.005363218049935992,2.466742725506825e-13,0.0053632180501826665,Energy,BUY,0.5363218050182667
INST_00185,Dynamic Technologies,0.019640298666147558,2.465425879564018e-13,-0.019640298665901015,Energy,SELL,1.9640298665901015
INST_01340,Alpha Group,0.007256684714416277,2.4604973899692463e-13,-0.0072566847141702275,Financial,SELL,0.7256684714170227
INST_01108,Strategic Technologies,0.000970359568374661,2.4537098237493353e-13,-0.00097035956812929,Energy,HOLD,0.097035956812929
INST_01168,Elite Technologies,0.01619009773153062,2.425872087826018e-13,-0.016190097731288034,Technology,SELL,1.6190097731288033
INST_00781,Elite Group,-0.014986589318316215,2.423974280437855e-13,0.014986589318558613,Energy,BUY,1.4986589318558614
INST_00606,Strategic Systems,0.0007746738660114943,2.4223088576278336e-13,-0.0007746738657692634,Industrial,HOLD,0.07746738657692634
INST_01339,Strategic Partners,0.012303112230974411,2.411890282374446e-13,-0.012303112230733222,Consumer,SELL,1.2303112230733222
INST_00142,Strategic Corp,0.007070169359618076,2.4110188402064124e-13,-0.007070169359376974,Technology,SELL,0.7070169359376974
INST_00478,Superior Solutions,-0.0024164181131467516,2.404405562420107e-13,0.002416418113387192,Technology,BUY,0.2416418113387192
INST_00839,Advanced Industries,-0.025047484541786666,2.3906174107836544e-13,0.025047484542025728,Technology,BUY,2.5047484542025726
INST_00174,Prime Industries,0.010322926376938567,2.379482316414328e-13,-0.010322926376700618,Industrial,SELL,1.0322926376700619
INST_01389,Strategic Manufacturing,-0.0068007708078990925,2.3675241933307464e-13,0.006800770808135845,Energy,BUY,0.6800770808135845
INST_00509,Strategic Corp,0.003684505873148196,2.347577850373518e-13,-0.003684505872913438,Technology,SELL,0.3684505872913438
INST_00726,Advanced Supply Co,0.0021556227595793055,2.341042034113261e-13,-0.002155622759345201,Consumer,SELL,0.21556227593452013
INST_01132,Innovative Technologies,-0.004278992564588699,2.3351395462519634e-13,0.004278992564822213,Energy,BUY,0.4278992564822213
INST_01354,Alpha Solutions,0.011413107455950226,2.33451590054376e-13,-0.011413107455716774,Industrial,SELL,1.1413107455716773
INST_00223,Elite Group,-0.000893035726549862,2.331737946271435e-13,0.0008930357267830358,Industrial,HOLD,0.08930357267830358
INST_01255,Dynamic Systems,0.026207686021341974,2.33167887215227e-13,-0.026207686021108807,Financial,SELL,2.6207686021108807
INST_00611,Alpha Industries,0.006743836327458167,2.3289386706683406e-13,-0.006743836327225273,Healthcare,SELL,0.6743836327225273
INST_01404,Advanced Supply Co,-0.01672930690194185,2.322799844729077e-13,0.01672930690217413,Industrial,BUY,1.672930690217413
INST_01254,Premier Partners,0.02288326132275973,2.318549143487221e-13,-0.022883261322527874,Consumer,SELL,2.2883261322527875
INST_01344,Advanced Group,0.005812522226885401,2.310919183171543e-13,-0.005812522226654309,Consumer,SELL,0.5812522226654309
INST_00774,Alpha Supply Co,-0.019803437912909266,2.3063005396809614e-13,0.019803437913139897,Industrial,BUY,1.9803437913139896
INST_00597,Alpha Group,-0.008836631458338075,2.2717876533075381e-13,0.008836631458565255,Energy,BUY,0.8836631458565255
INST_00830,Advanced Technologies,0.017576776218200134,2.249221077674717e-13,-0.017576776217975213,Financial,SELL,1.7576776217975214
INST_00860,Strategic Partners,0.0244680344389697,2.2450284725773964e-13,-0.024468034438745196,Technology,SELL,2.4468034438745194
INST_00013,Premier Industries,-0.016496773948692308,2.2450221585325325e-13,0.01649677394891681,Consumer,BUY,1.649677394891681
INST_01240,Alpha Supply Co,0.02215721727457188,2.2348097926910318e-13,-0.022157217274348398,Consumer,SELL,2.2157217274348397
INST_01361,Advanced Supply Co,-0.03287528605026947,2.2162586292854203e-13,0.0328752860504911,Financial,BUY,3.28752860504911
INST_01116,Dynamic Enterprises,0.00805759701740327,2.2100255454946868e-13,-0.008057597017182267,Consumer,SELL,0.8057597017182268
INST_00225,Advanced Manufacturing,-0.010223612190465385,2.2040319599167625e-13,0.010223612190685788,Healthcare,BUY,1.022361219068579
INST_00051,Advanced Group,-0.00854230526317349,2.201795258352141e-13,0.00854230526339367,Financial,BUY,0.854230526339367
INST_00801,Alpha Solutions,-0.009919194631241671,2.1953487941109981e-13,0.009919194631461205,Healthcare,BUY,0.9919194631461206
INST_01276,Strategic Systems,-0.010902535935782135,2.1941846634179753e-13,0.010902535936001554,Consumer,BUY,1.0902535936001554
INST_00029,Dynamic Industries,0.014513492126628374,2.189643481453441e-13,-0.01451349212640941,Financial,SELL,1.451349212640941
INST_01171,Strategic Enterprises,0.0023762923440399284,2.1768526469648491e-13,-0.002376292343822243,Industrial,SELL,0.2376292343822243
INST_00389,Superior Supply Co,0.0005289838941209312,2.1728924264456714e-13,-0.0005289838939036419,Financial,HOLD,0.05289838939036419
INST_00541,Global Technologies,0.009534235753402495,2.1723879942424335e-13,-0.009534235753185256,Technology,SELL,0.9534235753185256
INST_01194,Dynamic Industries,0.00440570059823386,2.1643522931989355e-13,-0.004405700598017425,Technology,SELL,0.44057005980174246
INST_00099,Superior Partners,-0.00034636113394646297,2.138497053259967e-13,0.0003463611341603127,Industrial,HOLD,0.03463611341603127
INST_00857,Superior Partners,0.006936030213845478,2.1369309129781239e-13,-0.006936030213631785,Industrial,SELL,0.6936030213631785
INST_00702,Innovative Corp,0.003219126183023562,2.1216709923467682e-13,-0.003219126182811395,Healthcare,SELL,0.3219126182811395
INST_00439,Superior Manufacturing,0.009500555825031527,2.1168199642780443e-13,-0.009500555824819845,Financial,SELL,0.9500555824819845
INST_01152,Elite Technologies,-0.023573937162959854,2.1095095327573125e-13,0.023573937163170803,Financial,BUY,2.3573937163170804
INST_00582,Elite Enterprises,0.005493228600444057,2.1027316492281568e-13,-0.005493228600233784,Technology,SELL,0.5493228600233784
INST_00718,Elite Corp,0.009080411598426819,2.0978999865409448e-13,-0.009080411598217028,Consumer,SELL,0.9080411598217029
INST_00499,Elite Enterprises,0.01978596036043775,2.0961086887510965e-13,-0.01978596036022814,Financial,SELL,1.978596036022814
INST_01287,Dynamic Partners,0.0021448117204891236,2.076162345793868e-13,-0.0021448117202815076,Technology,SELL,0.21448117202815076
INST_01210,Strategic Partners,-0.03329081272587853,2.0692101738311057e-13,0.033290812726085445,Consumer,BUY,3.3290812726085446
INST_01443,Elite Systems,0.004909285743583461,2.0539018397459703e-13,-0.00490928574337807,Technology,SELL,0.490928574337807
INST_01482,Elite Supply Co,0.013747434453278352,2.0374025346978547e-13,-0.013747434453074612,Industrial,SELL,1.3747434453074612
INST_00882,Prime Systems,0.006421144387150259,2.0318349875131917e-13,-0.006421144386947075,Healthcare,SELL,0.6421144386947075
INST_00890,Strategic Partners,-0.006038776044741998,2.031021500934018e-13,0.006038776044945101,Financial,BUY,0.6038776044945101
INST_01048,Advanced Manufacturing,0.002610093643955541,2.027942545829305e-13,-0.002610093643752747,Industrial,SELL,0.26100936437527467
INST_01234,Superior Manufacturing,0.021038339575522327,2.0250097352687756e-13,-0.021038339575319826,Healthcare,SELL,2.1038339575319824
INST_01448,Superior Partners,0.0024631902064853927,2.0145223364415775e-13,-0.0024631902062839405,Financial,SELL,0.24631902062839406
INST_01327,Superior Systems,0.003734373438897229,2.0129827886113837e-13,-0.0037343734386959307,Healthcare,SELL,0.3734373438695931
INST_00090,Premier Corp,0.01223595785695432,2.0129150097760922e-13,-0.012235957856753028,Consumer,SELL,1.2235957856753028
INST_00547,Strategic Systems,0.00707572002364063,2.0105233851593758e-13,-0.007075720023439577,Technology,SELL,0.7075720023439578
INST_00750,Elite Industries,-0.0040583183533935765,2.0029332893300993e-13,0.0040583183535938695,Technology,BUY,0.40583183535938694
INST_01435,Strategic Manufacturing,0.023045808292003242,1.9959315701901798e-13,-0.023045808291803648,Technology,SELL,2.304580829180365
INST_00009,Premier Supply Co,0.00016912823506563996,1.9937626474608503e-13,-0.0001691282348662637,Industrial,HOLD,0.016912823486626368
INST_00695,Advanced Partners,0.011060842689496812,1.9841767836124733e-13,-0.011060842689298394,Industrial,SELL,1.1060842689298394
INST_01000,Advanced Industries,-0.0030156928629834347,1.9712829037962487e-13,0.003015692863180563,Industrial,BUY,0.3015692863180563
INST_00305,Global Corp,-0.04039808341229288,1.9392283249887002e-13,0.0403980834124868,Healthcare,BUY,4.039808341248681
INST_00545,Alpha Technologies,-0.0003977764425495828,1.9320749603239524e-13,0.00039777644274279026,Industrial,HOLD,0.039777644274279024
INST_01177,Elite Enterprises,-0.0026397920396180634,1.9263614371087777e-13,0.0026397920398106996,Healthcare,BUY,0.26397920398106994
INST_00642,Premier Technologies,0.013721802409171124,1.9049626905381584e-13,-0.013721802408980627,Healthcare,SELL,1.3721802408980628
INST_01081,Prime Manufacturing,-0.005803581855672689,1.9010103487370715e-13,0.005803581855862791,Consumer,BUY,0.580358185586279
INST_00371,Premier Systems,0.002945005004786237,1.894447288377212e-13,-0.0029450050045967922,Technology,SELL,0.29450050045967924
INST_00245,Alpha Supply Co,0.01837499296165083,1.8921718560495667e-13,-0.018374992961461615,Technology,SELL,1.8374992961461616
INST_01040,Advanced Technologies,-1.0452408597833261e-05,1.8858532194120715e-13,1.0452408786418582e-05,Financial,HOLD,0.0010452408786418583
INST_01058,Elite Technologies,0.005028037423882816,1.8857038186246014e-13,-0.0050280374236942454,Industrial,SELL,0.5028037423694245
INST_00155,Global Technologies,0.006320872694211791,1.8730471959559658e-13,-0.006320872694024486,Healthcare,SELL,0.6320872694024486
INST_00382,Superior Systems,-0.0020522543361215315,1.86037183288632e-13,0.002052254336307569,Financial,BUY,0.2052254336307569
INST_00227,Alpha Manufacturing,0.007590806883942646,1.8554799861984716e-13,-0.007590806883757098,Healthcare,SELL,0.7590806883757099
INST_00888,Prime Technologies,-0.017028030629066195,1.8515120666674758e-13,0.017028030629251345,Financial,BUY,1.7028030629251345
INST_01294,Advanced Industries,0.005530072785317663,1.850623430015844e-13,-0.005530072785132601,Healthcare,SELL,0.55300727851326
INST_00843,Strategic Industries,-0.01149647543446355,1.8384309138011805e-13,0.011496475434647392,Financial,BUY,1.149647543464739
INST_01050,Global Manufacturing,-0.0016964416871897434,1.8337537138279543e-13,0.0016964416873731188,Healthcare,BUY,0.1696441687373119
INST_00153,Advanced Systems,0.0025205186480886078,1.820558675218662e-13,-0.002520518647906552,Consumer,SELL,0.2520518647906552
INST_01288,Superior Industries,0.004041789986519019,1.806547821694822e-13,-0.004041789986338364,Consumer,SELL,0.4041789986338364
